"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"14022450541","07/14/2012 02:24:50","MK",57,2,"8637",5,"270920",739,1,110,0,,"11",,,0
"14022453542","07/14/2012 02:24:53","Z ",59,5,"8680",3,"270448",539,1,53,1,,,,,0
"14022455543","07/14/2012 02:24:55","Z ",53,6,"8547",2,"270114",676,1,-5,1,,,,,0
"14022457544","07/14/2012 02:24:57","Z ",56,1,"8319",4,"270628",519,2,-3,1,,,,,0
"14022456545","07/14/2012 02:24:56","Z ",53,3,"8407",4,"270608",866,1,-4,1,,,,,0
"14022458546","07/14/2012 02:24:58","Z ",59,1,"8713",8,"270478",1040,2,-122,1,,,,,0
"14022456547","07/14/2012 02:24:56","MK",54,1,"8322",4,"270679",331,2,116,0,,"11",,,0
"14022455548","07/14/2012 02:24:55","M ",58,2,"8681",3,"270936",240,1,115,0,,"11",,,0
"14022504549","07/14/2012 02:25:04","Z ",58,5,"8743",8,"270222",5997,4,-296,1,,,,,0
"14022505550","07/14/2012 02:25:05","Z ",56,4,"8339",7,"270542",45,2,245,1,,,,,0
"14022504551","07/14/2012 02:25:04","MK",59,2,"8739",8,"270245",473,1,4,0,,"11",,,0
"14022515552","07/14/2012 02:25:15","MO",53,3,"8407",4,"270608",866,1,15,0,,"11",,,0
"14022514553","07/14/2012 02:25:14","MK",57,5,"8344",7,"270822",163,1,74,0,,"11",,,0
"14022517554","07/14/2012 02:25:17","Z ",51,5,"8465",2,"270227",997,1,-283,1,,,,,0
"14022518555","07/14/2012 02:25:18","Z ",53,2,"8321",4,"270784",68,2,138,1,,,,,0
"14022518556","07/14/2012 02:25:18","Z ",55,2,"8419",2,"270229",404,1,18,1,,,,,0
"14022517557","07/14/2012 02:25:17","Z ",56,5,"8338",7,"270070",5360,4,-43,1,,,,,0
"14022519558","07/14/2012 02:25:19","Z ",58,4,"8651",5,"270385",113,2,199,1,,,,,0
"14022518559","07/14/2012 02:25:18","Z ",52,6,"8557",1,"271025",135,1,18,1,,,,,0
"14022520560","07/14/2012 02:25:20","Z ",59,4,"8665",3,"270549",921,1,20,1,,,,,0
"14022521561","07/14/2012 02:25:21","Z ",57,4,"8166",7,"270817",476,2,201,1,,,,,0
"14022522562","07/14/2012 02:25:22","MK",55,4,"8733",8,"270212",724,2,202,0,,"11",,,1
"14022528563","07/14/2012 02:25:28","Z ",58,1,"8679",3,"270598",339,2,28,1,,,,,0
"14022532564","07/14/2012 02:25:32","Z ",55,7,"8603",5,"270438",861,2,92,1,,,,,0
"14022535565","07/14/2012 02:25:35","Z ",57,2,"8637",5,"270920",237,3,95,1,,,,,0
"14022542566","07/14/2012 02:25:42","Z ",57,1,"8612",5,"270065",366,2,102,1,,,,,0
"14022541567","07/14/2012 02:25:41","MP",52,4,"8734",8,"270501",946,2,41,0,,"11",,,0
"14022545568","07/14/2012 02:25:45","Z ",52,4,"8734",8,"270501",945,2,0,1,"F",,,,0
"14022542569","07/14/2012 02:25:42","MR",56,5,"8338",7,"270070",8240,1,,0,,"11",,,0
"14022541570","07/14/2012 02:25:41","MK",59,5,"8680",3,"270448",539,1,101,0,,"11",,,0
"14022543571","07/14/2012 02:25:43","M ",58,4,"8651",5,"270385",113,2,223,0,,"11",,,1
"14022550572","07/14/2012 02:25:50","Z ",52,3,"8314",4,"270749",5449,1,-10,1,,,,,0
"14022553573","07/14/2012 02:25:53","Z ",58,2,"8681",3,"270936",254,1,53,1,,,,,0
"14022557574","07/14/2012 02:25:57","Z ",53,5,"8529",2,"270777",539,1,237,1,,,,,0
"14022556575","07/14/2012 02:25:56","Z ",59,2,"8739",8,"270245",680,1,-4,1,,,,,0
"14022557576","07/14/2012 02:25:57","Z ",59,5,"8680",3,"270448",5997,3,-243,1,,,,,0
"14022600577","07/14/2012 02:26:00","Z ",53,6,"8547",2,"270114",675,1,0,1,,,,,0
"14022556578","07/14/2012 02:25:56","MK",57,1,"8612",5,"270065",366,2,116,0,,"11",,,0
"14022600579","07/14/2012 02:26:00","Z ",51,52,"9088",1,"270476",209,1,-60,1,,,,,0
"14022606580","07/14/2012 02:26:06","Z ",55,4,"8733",8,"270212",83,2,186,1,,,,,0
"14022606581","07/14/2012 02:26:06","Z ",51,1,"8157",7,"270732",157,1,6,1,,,,,0
"14022609582","07/14/2012 02:26:09","Z ",53,3,"8407",4,"270608",433,1,9,1,,,,,0
"14022610583","07/14/2012 02:26:10","Z ",55,2,"8419",2,"270229",358,1,10,1,,,,,0
"14022612584","07/14/2012 02:26:12","Z ",56,2,"8231",4,"270540",997,2,-228,1,,,,,0
"14022611585","07/14/2012 02:26:11","MK",52,3,"8314",4,"270749",5449,1,11,0,,"11",,,0
"14022611586","07/14/2012 02:26:11","MK",51,3,"8161",7,"270744",480,2,131,0,,"11",,,0
"14022616587","07/14/2012 02:26:16","Z ",57,5,"8344",7,"270822",187,1,16,1,,,,,0
"14022621588","07/14/2012 02:26:21","Z ",56,1,"8319",4,"270628",15,2,21,1,,,,,0
"14022625589","07/14/2012 02:26:25","Z ",57,1,"8612",5,"270065",103,2,85,1,,,,,0
"14022630590","07/14/2012 02:26:30","Z ",55,1,"8449",2,"270422",997,2,-210,1,,,,,0
"14022631591","07/14/2012 02:26:31","Z ",54,1,"8322",4,"270679",5529,2,91,1,,,,,0
"14022632592","07/14/2012 02:26:32","Z ",56,4,"8339",7,"270542",560,2,272,1,,,,,0
"14022634593","07/14/2012 02:26:34","Z ",52,2,"8389",4,"270645",689,2,94,1,,,,,0
"14022637594","07/14/2012 02:26:37","Z ",55,5,"8738",8,"270254",34,1,97,1,,,,,0
"14022637595","07/14/2012 02:26:37","MK",53,5,"8529",2,"270777",539,1,277,0,,"11",,,1
"14022640596","07/14/2012 02:26:40","Z ",58,4,"8651",5,"270385",236,2,160,1,,,,,0
"14022640597","07/14/2012 02:26:40","Z ",56,5,"8338",7,"270070",68,2,-20,1,,,,,0
"14022642598","07/14/2012 02:26:42","Z ",55,7,"8603",5,"270438",54,2,102,1,,,,,0
"14022644599","07/14/2012 02:26:44","Z ",51,1,"8157",7,"270732",40,1,-16,1,,,,,0
"14022643600","07/14/2012 02:26:43","Z ",58,1,"8679",3,"270598",516,2,43,1,,,,,0
"14022645601","07/14/2012 02:26:45","Z ",58,2,"8681",3,"270936",805,1,45,1,,,,,0
"14022645602","07/14/2012 02:26:45","Z ",52,6,"8557",1,"271025",242,1,45,1,,,,,0
"14022646603","07/14/2012 02:26:46","Z ",53,6,"8547",2,"270114",249,1,-14,1,,,,,0
"14022649604","07/14/2012 02:26:49","Z ",57,4,"8166",7,"270817",354,2,169,1,,,,,0
"14022649605","07/14/2012 02:26:49","MK",56,1,"8319",4,"270628",15,2,49,0,,"11",,,0
"14022653606","07/14/2012 02:26:53","Z ",51,3,"8161",7,"270744",87,2,113,1,,,,,0
"14022658607","07/14/2012 02:26:58","M ",54,1,"8322",4,"270679",5529,2,118,0,,"11",,,0
"14022704608","07/14/2012 02:27:04","M ",55,5,"8738",8,"270254",34,1,124,0,,"11",,,0
"14022703609","07/14/2012 02:27:03","MK",54,4,"8560",1,"270201",5040,4,3,0,,"11",,,0
"14022706610","07/14/2012 02:27:06","M ",58,4,"8651",5,"270385",236,2,186,0,,"11",,,1
"14022708611","07/14/2012 02:27:08","MK",59,1,"8713",8,"270478",1040,2,8,0,,"11",,,0
"14022711612","07/14/2012 02:27:11","Z ",53,5,"8529",2,"270777",5997,3,-169,1,,,,,0
"14022713613","07/14/2012 02:27:13","Z ",59,4,"8665",3,"270549",373,2,13,1,,,,,0
"14022715614","07/14/2012 02:27:15","Z ",55,2,"8419",2,"270229",1071,11,15,1,,,,,0
"14022714615","07/14/2012 02:27:14","MK",54,5,"8360",1,"270871",717,5,14,0,,"11",,,0
"14022713616","07/14/2012 02:27:13","M ",52,2,"8389",4,"270645",689,2,133,0,,"11",,,0
"14022716617","07/14/2012 02:27:16","Z ",52,3,"8314",4,"270749",387,1,16,1,,,,,0
"14022718618","07/14/2012 02:27:18","M ",58,1,"8679",3,"270598",516,2,78,0,,"11",,,0
"14022726619","07/14/2012 02:27:26","Z ",56,4,"8339",7,"270542",504,2,266,1,,,,,0
"14022727620","07/14/2012 02:27:27","Z ",55,4,"8733",8,"270212",523,6,27,1,,,,,0
"14021119099","07/14/2012 02:11:19","Z ",57,5,"8344",7,"270822",872,1,-41,1,,,,,0
"14021113100","07/14/2012 02:11:13","M ",58,5,"8743",8,"270222",34,1,73,0,,"11",,,0
"14021122101","07/14/2012 02:11:22","Z ",55,1,"8449",2,"270422",508,1,82,1,,,,,0
"14021123102","07/14/2012 02:11:23","Z ",55,3,"8455",2,"270489",496,2,23,1,,,,,0
"14021121103","07/14/2012 02:11:21","M ",59,7,"8652",5,"270420",113,2,81,0,,"11",,,0
"14021122104","07/14/2012 02:11:22","M ",55,5,"8738",8,"270254",718,1,22,0,,"11",,,0
"14021125105","07/14/2012 02:11:25","Z ",52,1,"8562",1,"270177",755,2,-35,1,,,,,0
"14021123106","07/14/2012 02:11:23","M ",57,1,"8612",5,"270065",360,2,-37,0,,"11",,,1
"14021126107","07/14/2012 02:11:26","Z ",54,7,"8664",3,"270274",72,2,0,1,,,,,0
"14021123108","07/14/2012 02:11:23","M ",53,4,"8430",2,"270954",523,6,83,0,,"01",,,0
"14021129109","07/14/2012 02:11:29","Z ",57,2,"8637",5,"270920",680,1,29,1,,,,,0
"14021130110","07/14/2012 02:11:30","Z ",54,3,"8366",1,"270857",1049,4,210,1,,,,,0
"14021132111","07/14/2012 02:11:32","Z ",59,3,"8676",3,"270585",837,2,0,1,"D",,,,0
"14021132112","07/14/2012 02:11:32","Z ",55,7,"8603",5,"270438",516,2,92,1,,,,,0
"14021131113","07/14/2012 02:11:31","M ",52,4,"8734",8,"270501",110,2,91,0,,"01",,,0
"14021146114","07/14/2012 02:11:46","Z ",52,5,"8559",1,"270869",816,1,46,1,,,,,0
"14021146115","07/14/2012 02:11:46","MK",58,4,"8651",5,"270385",1040,2,166,0,,"11",,,0
"14021149116","07/14/2012 02:11:49","MK",55,1,"8449",2,"270422",508,1,109,0,,"11",,,0
"14021155117","07/14/2012 02:11:55","Z ",53,1,"8503",2,"270181",249,2,295,1,,,,,0
"14021156118","07/14/2012 02:11:56","Z ",59,5,"8680",3,"270448",25,1,-4,1,,,,,0
"14021158119","07/14/2012 02:11:58","Z ",58,5,"8743",8,"270222",469,1,58,1,,,,,0
"14021201120","07/14/2012 02:12:01","Z ",59,2,"8739",8,"270245",512,1,1,1,,,,,0
"14021204121","07/14/2012 02:12:04","Z ",51,2,"8173",7,"270813",130,2,124,1,,,,,0
"14021159122","07/14/2012 02:11:59","M ",54,3,"8366",1,"270857",1049,4,239,0,,"11",,,1
"14021205123","07/14/2012 02:12:05","MK",57,5,"8344",7,"270822",872,1,5,0,,"11",,,0
"14021208124","07/14/2012 02:12:08","Z ",56,2,"8231",4,"270540",152,1,68,1,,,,,0
"14021206125","07/14/2012 02:12:06","MR",53,4,"8430",2,"270954",8380,1,,0,,"11",,,0
"14021211126","07/14/2012 02:12:11","Z ",55,5,"8738",8,"270254",675,1,11,1,,,,,0
"14021209127","07/14/2012 02:12:09","M ",52,5,"8559",1,"270869",816,1,69,0,,"11",,,0
"14021211128","07/14/2012 02:12:11","Z ",56,5,"8338",7,"270070",858,1,11,1,,,,,0
"14021210129","07/14/2012 02:12:10","Z ",51,5,"8465",2,"270227",68,2,10,1,,,,,0
"14021211130","07/14/2012 02:12:11","Z ",54,2,"8661",3,"270666",458,1,11,1,,,,,0
"14021212131","07/14/2012 02:12:12","M ",55,7,"8603",5,"270438",516,2,132,0,,"11",,,0
"14021218132","07/14/2012 02:12:18","Z ",54,5,"8360",1,"270871",5529,5,-42,1,,,,,0
"14021220133","07/14/2012 02:12:20","Z ",59,4,"8665",3,"270549",391,2,20,1,,,,,0
"14021221134","07/14/2012 02:12:21","Z ",59,7,"8652",5,"270420",236,2,21,1,,,,,0
"14021222135","07/14/2012 02:12:22","Z ",51,52,"9088",1,"270211",191,2,82,1,,,,,0
"14021227136","07/14/2012 02:12:27","Z ",54,3,"8366",1,"270857",1050,4,207,1,,,,,0
"14021230137","07/14/2012 02:12:30","Z ",53,1,"8503",2,"270181",675,2,270,1,,,,,0
"14021235138","07/14/2012 02:12:35","Z ",55,3,"8455",2,"270489",70,2,35,1,,,,,0
"14021341180","07/14/2012 02:13:41","Z ",57,1,"8612",5,"270065",187,2,-19,1,,,,,0
"14021342181","07/14/2012 02:13:42","Z ",59,7,"8652",5,"270420",47,2,42,1,,,,,0
"14021342182","07/14/2012 02:13:42","Z ",52,1,"8562",1,"270177",135,2,-18,1,,,,,0
"14021343183","07/14/2012 02:13:43","Z ",55,7,"8603",5,"270438",5469,4,43,1,,,,,0
"14021348184","07/14/2012 02:13:48","Z ",52,4,"8734",8,"270501",387,2,108,1,,,,,0
"14021349185","07/14/2012 02:13:49","Z ",53,1,"8503",2,"270181",676,2,289,1,,,,,0
"14021349186","07/14/2012 02:13:49","Z ",51,2,"8173",7,"270813",157,2,109,1,,,,,0
"14021349187","07/14/2012 02:13:49","Z ",59,5,"8680",3,"270448",1040,1,-191,1,,,,,0
"14021348188","07/14/2012 02:13:48","M ",59,2,"8739",8,"270245",34,1,48,0,,"11",,,0
"14021352189","07/14/2012 02:13:52","Z ",52,5,"8559",1,"270869",854,1,52,1,,,,,0
"14021355190","07/14/2012 02:13:55","Z ",59,1,"8713",8,"270478",5997,4,-65,1,,,,,0
"14021353191","07/14/2012 02:13:53","M ",57,2,"8637",5,"270920",269,1,53,0,,"11",,,0
"14021354192","07/14/2012 02:13:54","M ",54,3,"8366",1,"270857",1030,2,234,0,,"11",,,1
"14021355193","07/14/2012 02:13:55","MK",53,5,"8529",2,"270777",717,5,115,0,,"11",,,0
"14021405194","07/14/2012 02:14:05","Z ",58,4,"8651",5,"270385",805,2,125,1,,,,,0
"14021405195","07/14/2012 02:14:05","M ",59,7,"8652",5,"270420",47,2,65,0,,"11",,,0
"14021409196","07/14/2012 02:14:09","M ",58,2,"8681",3,"270936",47,1,9,0,,"11",,,0
"14021413197","07/14/2012 02:14:13","Z ",54,1,"8322",4,"270679",841,2,13,1,,,,,0
"14021410198","07/14/2012 02:14:10","MR",56,1,"8319",4,"270628",8230,1,,0,,"11",,,0
"14021416199","07/14/2012 02:14:16","Z ",55,3,"8455",2,"270489",358,2,16,1,,,,,0
"14021423200","07/14/2012 02:14:23","Z ",54,2,"8661",3,"270666",2,5,23,1,,,,,0
"14021425201","07/14/2012 02:14:25","Z ",58,5,"8743",8,"270222",516,1,25,1,,,,,0
"14021424202","07/14/2012 02:14:24","Z ",59,2,"8739",8,"270245",469,1,24,1,,,,,0
"14021425203","07/14/2012 02:14:25","Z ",53,2,"8321",4,"270784",5997,4,-35,1,,,,,0
"14021427204","07/14/2012 02:14:27","Z ",56,2,"8231",4,"270540",523,5,-93,1,,,,,0
"14021427205","07/14/2012 02:14:27","Z ",55,5,"8738",8,"270254",514,1,27,1,,,,,0
"14021428206","07/14/2012 02:14:28","Z ",57,5,"8344",7,"270822",778,1,-32,1,,,,,0
"14021429207","07/14/2012 02:14:29","Z ",52,3,"8314",4,"270749",946,2,1169,1,"D",,,,0
"14021431208","07/14/2012 02:14:31","Z ",52,3,"8314",4,"270749",945,2,0,1,"FD",,,,0
"14021429209","07/14/2012 02:14:29","Z ",56,1,"8319",4,"270628",5360,3,29,1,,,,,0
"14021432210","07/14/2012 02:14:32","Z ",55,1,"8449",2,"270422",523,5,-88,1,,,,,0
"14021432211","07/14/2012 02:14:32","ZX",59,95,"8682",3,"270269",612,2,,0,,,,,0
"14021434213","07/14/2012 02:14:34","Z ",51,5,"8465",2,"270227",87,1,-26,1,,,,,0
"14021437214","07/14/2012 02:14:37","Z ",53,1,"8503",2,"270181",314,2,277,1,,,,,0
"14021437215","07/14/2012 02:14:37","Z ",55,7,"8603",5,"270438",469,2,37,1,,,,,0
"14021438216","07/14/2012 02:14:38","Z ",51,52,"9088",1,"270211",209,2,38,1,,,,,0
"14021439217","07/14/2012 02:14:39","Z ",59,4,"8665",3,"270549",269,2,39,1,,,,,0
"14021442218","07/14/2012 02:14:42","Z ",54,5,"8360",1,"270871",331,1,-18,1,,,,,0
"14021447219","07/14/2012 02:14:47","Z ",52,1,"8562",1,"270177",652,2,-13,1,,,,,0
"14021449220","07/14/2012 02:14:49","Z ",54,3,"8366",1,"270857",1019,2,0,1,,,,,0
"14021619261","07/14/2012 02:16:19","Z ",58,2,"8681",3,"270936",113,1,19,1,,,,,0
"14021615262","07/14/2012 02:16:15","MK",56,2,"8231",4,"270540",523,5,15,0,,"11",,,0
"14021619263","07/14/2012 02:16:19","Z ",52,5,"8559",1,"270869",32,1,-101,1,,,,,0
"14021626264","07/14/2012 02:16:26","Z ",52,1,"8562",1,"270177",72,2,0,1,,,,,0
"14021625265","07/14/2012 02:16:25","MP",59,7,"8652",5,"270420",612,2,85,0,,"11",,,0
"14021631266","07/14/2012 02:16:31","Z ",52,3,"8314",4,"270749",946,1,31,1,,,,,0
"14021632267","07/14/2012 02:16:32","M ",55,7,"8603",5,"270438",34,2,92,0,,"11",,,0
"14021636268","07/14/2012 02:16:36","Z ",57,5,"8344",7,"270822",366,1,-24,1,,,,,0
"14021637269","07/14/2012 02:16:37","Z ",59,4,"8665",3,"270549",680,2,37,1,,,,,0
"14021640270","07/14/2012 02:16:40","Z ",53,4,"8430",2,"270954",433,2,40,1,,,,,0
"14021643271","07/14/2012 02:16:43","Z ",54,5,"8360",1,"270871",365,1,-17,1,,,,,0
"14021644272","07/14/2012 02:16:44","Z ",53,1,"8503",2,"270181",740,2,284,1,,,,,0
"14021642273","07/14/2012 02:16:42","MK",51,52,"9088",1,"270211",616,2,102,0,,"11",,,0
"14021644274","07/14/2012 02:16:44","Z ",58,4,"8651",5,"270385",240,2,164,1,,,,,0
"14021645275","07/14/2012 02:16:45","Z ",56,5,"8338",7,"270070",867,1,45,1,,,,,0
"14021649276","07/14/2012 02:16:49","M ",58,2,"8681",3,"270936",113,1,49,0,,"11",,,0
"14021654277","07/14/2012 02:16:54","Z ",57,2,"8637",5,"270920",627,1,54,1,,,,,0
"14021651278","07/14/2012 02:16:51","MK",55,1,"8449",2,"270422",523,5,51,0,,"11",,,0
"14021700279","07/14/2012 02:17:00","MR",54,4,"8560",1,"270201",8320,1,,0,,"11",,,0
"14021704280","07/14/2012 02:17:04","Z ",58,1,"8679",3,"270598",997,2,64,1,,,,,0
"14021705281","07/14/2012 02:17:05","Z ",58,5,"8743",8,"270222",172,1,5,1,,,,,0
"14021706282","07/14/2012 02:17:06","M ",56,5,"8338",7,"270070",867,1,66,0,,"11",,,0
"14021703283","07/14/2012 02:17:03","MK",54,2,"8661",3,"270666",5040,3,3,0,,"11",,,0
"14021709284","07/14/2012 02:17:09","Z ",56,1,"8319",4,"270628",187,2,69,1,,,,,0
"14021707285","07/14/2012 02:17:07","MK",57,5,"8344",7,"270822",366,1,7,0,,"11",,,0
"14021712286","07/14/2012 02:17:12","Z ",53,2,"8321",4,"270784",539,2,72,1,,,,,0
"14021714287","07/14/2012 02:17:14","Z ",59,2,"8739",8,"270245",921,2,74,1,,,,,0
"14021716288","07/14/2012 02:17:16","Z ",51,2,"8173",7,"270813",73,2,196,1,,,,,0
"14021718289","07/14/2012 02:17:18","Z ",59,1,"8713",8,"270478",539,2,78,1,,,,,0
"14021719290","07/14/2012 02:17:19","Z ",51,3,"8161",7,"270744",484,2,79,1,,,,,0
"14021720291","07/14/2012 02:17:20","Z ",52,3,"8314",4,"270749",947,1,20,1,,,,,0
"14021715292","07/14/2012 02:17:15","MK",59,5,"8680",3,"270448",1040,1,15,0,,"11",,,0
"14021720293","07/14/2012 02:17:20","M ",58,4,"8651",5,"270385",240,2,200,0,,"11",,,1
"14021724294","07/14/2012 02:17:24","Z ",51,5,"8465",2,"270227",480,1,-36,1,,,,,0
"14021722295","07/14/2012 02:17:22","MR",55,4,"8733",8,"270212",8320,1,,0,,"11",,,0
"14021729296","07/14/2012 02:17:29","Z ",55,1,"8449",2,"270422",83,1,29,1,,,,,0
"14021730297","07/14/2012 02:17:30","Z ",56,2,"8231",4,"270540",504,1,30,1,,,,,0
"14021732298","07/14/2012 02:17:32","Z ",52,2,"8389",4,"270645",484,2,92,1,,,,,0
"14021736299","07/14/2012 02:17:36","Z ",53,5,"8529",2,"270777",68,1,96,1,,,,,0
"14021741300","07/14/2012 02:17:41","Z ",53,4,"8430",2,"270954",866,2,0,1,,,,,0
"14021857341","07/14/2012 02:18:57","M ",58,4,"8651",5,"270385",289,2,237,0,,"11",,,1
"14021857342","07/14/2012 02:18:57","MK",51,5,"8465",2,"270227",480,1,57,0,,"11",,,0
"14021903343","07/14/2012 02:19:03","Z ",59,5,"8680",3,"270448",4,1,63,1,,,,,0
"14021901344","07/14/2012 02:19:01","MO",51,1,"8157",7,"270732",85,1,1,0,,"11",,,0
"14021909345","07/14/2012 02:19:09","Z ",59,2,"8739",8,"270245",299,2,69,1,,,,,0
"14021911346","07/14/2012 02:19:11","Z ",54,5,"8360",1,"270871",521,1,11,1,,,,,0
"14021913347","07/14/2012 02:19:13","M ",57,4,"8166",7,"270817",237,2,133,0,,"11",,,0
"14021919348","07/14/2012 02:19:19","Z ",56,2,"8231",4,"270540",45,1,19,1,,,,,0
"14021922349","07/14/2012 02:19:22","Z ",58,2,"8681",3,"270936",394,1,82,1,,,,,0
"14021921350","07/14/2012 02:19:21","MK",58,5,"8743",8,"270222",142,1,21,0,,"11",,,0
"14021922351","07/14/2012 02:19:22","MP",53,1,"8503",2,"270181",651,2,322,0,,"11",,,0
"14021924352","07/14/2012 02:19:24","MK",55,1,"8449",2,"270422",724,1,84,0,,"11",,,0
"14021928353","07/14/2012 02:19:28","Z ",56,4,"8339",7,"270542",237,2,148,1,,,,,0
"14021928354","07/14/2012 02:19:28","MK",52,2,"8389",4,"270645",1072,2,88,0,,"11",,,0
"14021932355","07/14/2012 02:19:32","Z ",52,4,"8734",8,"270501",388,2,32,1,,,,,0
"14021935356","07/14/2012 02:19:35","MK",58,1,"8679",3,"270598",1072,2,35,0,,"11",,,0
"14021933357","07/14/2012 02:19:33","VR",55,7,"8603",5,"270438",7301,1,32,0,,"11",,,0
"14021941358","07/14/2012 02:19:41","Z ",59,4,"8665",3,"270549",605,2,41,1,,,,,0
"14021941359","07/14/2012 02:19:41","Z ",57,5,"8344",7,"270822",531,1,-19,1,,,,,0
"14021941360","07/14/2012 02:19:41","Z ",54,4,"8560",1,"270201",390,4,101,1,,,,,0
"14021939361","07/14/2012 02:19:39","MK",56,1,"8319",4,"270628",163,2,99,0,,"11",,,0
"14021942362","07/14/2012 02:19:42","Z ",51,3,"8161",7,"270744",203,2,42,1,,,,,0
"14021941363","07/14/2012 02:19:41","Z ",58,4,"8651",5,"270385",580,2,161,1,,,,,0
"14021944364","07/14/2012 02:19:44","Z ",54,2,"8661",3,"270666",528,5,44,1,,,,,0
"14021947365","07/14/2012 02:19:47","Z ",53,6,"8547",2,"270114",651,1,-13,1,,,,,0
"14021948366","07/14/2012 02:19:48","M ",55,4,"8733",8,"270212",237,2,168,0,,"11",,,0
"14021949367","07/14/2012 02:19:49","Z ",51,1,"8157",7,"270732",868,1,-11,1,,,,,0
"14021949368","07/14/2012 02:19:49","Z ",51,5,"8465",2,"270227",460,3,49,1,,,,,0
"14021948369","07/14/2012 02:19:48","M ",58,2,"8681",3,"270936",394,1,108,0,,"11",,,0
"14021950370","07/14/2012 02:19:50","Z ",55,1,"8449",2,"270422",522,1,50,1,,,,,0
"14021946371","07/14/2012 02:19:46","Z ",59,2,"8739",8,"270245",848,2,46,1,,,,,0
"14021956372","07/14/2012 02:19:56","Z ",56,5,"8338",7,"270070",163,1,-64,1,,,,,0
"14022000373","07/14/2012 02:20:00","Z ",53,2,"8321",4,"270784",5483,4,120,1,,,,,0
"14021957374","07/14/2012 02:19:57","MK",52,4,"8734",8,"270501",388,2,57,0,,"11",,,0
"14022000375","07/14/2012 02:20:00","Z ",55,5,"8738",8,"270254",471,1,60,1,,,,,0
"14022003376","07/14/2012 02:20:03","Z ",59,5,"8680",3,"270448",481,1,63,1,,,,,0
"14022003377","07/14/2012 02:20:03","Z ",52,3,"8314",4,"270749",1006,1,3,1,,,,,0
"14022010378","07/14/2012 02:20:10","Z ",51,2,"8173",7,"270813",283,2,250,1,,,,,0
"14022009379","07/14/2012 02:20:09","Z ",59,1,"8713",8,"270478",809,4,69,1,,,,,0
"14022008380","07/14/2012 02:20:08","MO",53,6,"8547",2,"270114",651,1,8,0,,"11",,,0
"14022011381","07/14/2012 02:20:11","Z ",57,2,"8637",5,"270920",476,1,11,1,,,,,0
"14022013382","07/14/2012 02:20:13","Z ",58,5,"8743",8,"270222",203,1,13,1,,,,,0
"14022009383","07/14/2012 02:20:09","M ",58,4,"8651",5,"270385",580,2,189,0,,"11",,,1
"14022018384","07/14/2012 02:20:18","Z ",54,5,"8360",1,"270871",5115,3,-42,1,,,,,0
"14022015385","07/14/2012 02:20:15","M ",56,4,"8339",7,"270542",237,2,195,0,,"11",,,1
"14022020386","07/14/2012 02:20:20","Z ",58,2,"8681",3,"270936",865,1,80,1,,,,,0
"14022018387","07/14/2012 02:20:18","M ",54,2,"8661",3,"270666",528,5,78,0,,"11",,,0
"14022024388","07/14/2012 02:20:24","Z ",53,5,"8529",2,"270777",703,1,144,1,,,,,0
"14022026389","07/14/2012 02:20:26","PP",55,3,"8455",2,"270489",0,0,0,0,"3BE","110712","00BD","0002",0
"14022026390","07/14/2012 02:20:26","P+",55,3,"8455",2,"270489",0,0,0,0,"2345","55",,,0
"14022026391","07/14/2012 02:20:26","Z ",57,4,"8166",7,"270817",739,2,146,1,,,,,0
"14022027392","07/14/2012 02:20:27","Z ",52,5,"8559",1,"270869",203,1,27,1,,,,,0
"14022027393","07/14/2012 02:20:27","Z ",58,1,"8679",3,"270598",203,2,27,1,,,,,0
"14022028394","07/14/2012 02:20:28","Z ",52,2,"8389",4,"270645",203,2,88,1,,,,,0
"14022029395","07/14/2012 02:20:29","M ",53,2,"8321",4,"270784",5483,4,149,0,,"01",,,0
"14022032396","07/14/2012 02:20:32","Z ",57,1,"8612",5,"270065",46,2,32,1,,,,,0
"14022034397","07/14/2012 02:20:34","Z ",55,4,"8733",8,"270212",390,4,154,1,,,,,0
"14022039398","07/14/2012 02:20:39","Z ",54,4,"8560",1,"270201",528,6,99,1,,,,,0
"14022043399","07/14/2012 02:20:43","Z ",52,4,"8734",8,"270501",1006,2,43,1,,,,,0
"14022041400","07/14/2012 02:20:41","MK",58,2,"8681",3,"270936",865,1,101,0,,"11",,,0
"14022046401","07/14/2012 02:20:46","Z ",55,1,"8449",2,"270422",876,1,46,1,,,,,0
"14022047402","07/14/2012 02:20:47","Z ",56,2,"8231",4,"270540",190,1,-13,1,,,,,0
"14022045403","07/14/2012 02:20:45","M ",59,1,"8713",8,"270478",809,4,105,0,,"11",,,0
"14022051404","07/14/2012 02:20:51","Z ",58,4,"8651",5,"270385",567,2,171,1,,,,,0
"14022053405","07/14/2012 02:20:53","Z ",59,5,"8680",3,"270448",809,2,53,1,,,,,0
"14022054406","07/14/2012 02:20:54","Z ",59,4,"8665",3,"270549",713,2,54,1,,,,,0
"14022054407","07/14/2012 02:20:54","Z ",51,1,"8157",7,"270732",283,1,-6,1,,,,,0
"14022055408","07/14/2012 02:20:55","Z ",53,6,"8547",2,"270114",467,1,-5,1,,,,,0
"14022057409","07/14/2012 02:20:57","Z ",54,1,"8322",4,"270679",81,1,57,1,,,,,0
