"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"02035133508","07/02/2012 03:51:33","Z ",58,4,"8649",5,"270709",142,2,-27,1,,,,,0
"02035134509","07/02/2012 03:51:34","Z ",59,5,"8670",3,"270616",713,1,34,1,,,,,0
"02035136510","07/02/2012 03:51:36","Z ",58,2,"8656",3,"270502",1072,1,-24,1,,,,,0
"02035140511","07/02/2012 03:51:40","Z ",55,7,"8612",5,"270065",522,2,40,1,,,,,0
"02035138512","07/02/2012 03:51:38","MK",52,6,"8561",1,"270138",388,1,38,0,,"11",,,0
"02035107513","07/02/2012 03:51:07","M!",59,3,"8682",3,"270269",612,1,,0,,"11",,,0
"02035141514","07/02/2012 03:51:41","Z ",57,4,"8173",7,"270813",531,2,41,1,,,,,0
"02035143515","07/02/2012 03:51:43","Z ",55,4,"8744",8,"270220",42,1,43,1,,,,,0
"02035142516","07/02/2012 03:51:42","M ",56,1,"8319",4,"270628",190,2,102,0,,"11",,,0
"02035148517","07/02/2012 03:51:48","Z ",53,3,"8230",4,"270574",740,1,-12,1,,,,,0
"02035153518","07/02/2012 03:51:53","Z ",52,1,"8559",1,"270869",929,2,53,1,,,,,0
"02035155519","07/02/2012 03:51:55","Z ",57,1,"8636",5,"270303",476,2,-5,1,,,,,0
"02035155520","07/02/2012 03:51:55","Z ",59,3,"8682",3,"270269",47,1,-5,1,,,,,0
"02035158521","07/02/2012 03:51:58","Z ",56,4,"8174",7,"270359",867,2,-2,1,,,,,0
"02035158522","07/02/2012 03:51:58","Z ",59,7,"8633",5,"270418",848,1,-2,1,,,,,0
"02035200523","07/02/2012 03:52:00","MR",55,1,"8430",2,"270954",7302,2,,0,,"11",,,0
"02035204524","07/02/2012 03:52:04","Z ",56,2,"8241",4,"270782",187,1,-56,1,,,,,0
"02035205525","07/02/2012 03:52:05","Z ",58,1,"8723",3,"270727",395,2,65,1,,,,,0
"02035202526","07/02/2012 03:52:02","MK",59,5,"8670",3,"270616",713,1,62,0,,"11",,,0
"02035206527","07/02/2012 03:52:06","Z ",53,5,"8503",2,"270181",68,2,-54,1,,,,,0
"02035205528","07/02/2012 03:52:05","MK",58,4,"8649",5,"270709",142,2,5,0,,"11",,,0
"02035209529","07/02/2012 03:52:09","Z ",58,5,"8710",8,"270547",580,1,69,1,,,,,0
"02035210530","07/02/2012 03:52:10","Z ",59,1,"8712",8,"270707",483,1,10,1,,,,,0
"02035207531","07/02/2012 03:52:07","M ",59,3,"8682",3,"270269",47,1,7,0,,"11",,,0
"02035212532","07/02/2012 03:52:12","Z ",54,1,"8389",4,"270645",5115,3,72,1,,,,,0
"02035209533","07/02/2012 03:52:09","MK",58,2,"8656",3,"270502",1072,1,9,0,,"11",,,0
"02035214534","07/02/2012 03:52:14","Z ",52,5,"8556",1,"270316",32,2,-106,1,,,,,0
"02035215535","07/02/2012 03:52:15","Z ",52,2,"8314",4,"270749",1072,1,15,1,,,,,0
"02035222536","07/02/2012 03:52:22","Z ",54,7,"8695",3,"270689",5040,4,-278,1,,,,,0
"02035520657","07/02/2012 03:55:20","MK",59,5,"8670",3,"270616",473,1,20,0,,"11",,,0
"02035524658","07/02/2012 03:55:24","Z ",55,4,"8744",8,"270220",997,2,-276,1,,,,,0
"02035531659","07/02/2012 03:55:31","Z ",57,4,"8173",7,"270813",103,2,31,1,,,,,0
"02035532660","07/02/2012 03:55:32","Z ",59,3,"8682",3,"270269",394,1,-28,1,,,,,0
"02035535661","07/02/2012 03:55:35","Z ",59,3,"8682",3,"270269",2630,2,-85,1,"F",,,,0
"02035536662","07/02/2012 03:55:36","Z ",56,4,"8174",7,"270359",15,2,-24,1,,,,,0
"02035538663","07/02/2012 03:55:38","Z ",52,6,"8561",1,"270138",5449,1,-22,1,,,,,0
"02035541664","07/02/2012 03:55:41","Z ",57,1,"8636",5,"270303",627,2,-19,1,,,,,0
"02035541665","07/02/2012 03:55:41","Z ",52,3,"8407",4,"270608",242,1,-19,1,,,,,0
"02035541666","07/02/2012 03:55:41","Z ",53,4,"8445",2,"270376",676,1,-19,1,,,,,0
"02035544667","07/02/2012 03:55:44","Z ",55,3,"8455",2,"270489",870,2,-16,1,,,,,0
"02035544668","07/02/2012 03:55:44","Z ",55,5,"8733",8,"270212",358,1,-16,1,,,,,0
"02035545669","07/02/2012 03:55:45","Z ",58,1,"8723",3,"270727",47,2,45,1,,,,,0
"02035547670","07/02/2012 03:55:47","Z ",55,1,"8430",2,"270954",469,1,-13,1,,,,,0
"02035547671","07/02/2012 03:55:47","Z ",52,5,"8556",1,"270316",854,2,-13,1,,,,,0
"02035550672","07/02/2012 03:55:50","Z ",58,5,"8710",8,"270547",254,1,50,1,,,,,0
"02035550673","07/02/2012 03:55:50","Z ",54,1,"8389",4,"270645",717,5,-70,1,,,,,0
"02035555674","07/02/2012 03:55:55","Z ",53,6,"8539",2,"270781",433,1,-5,1,,,,,0
"02035600675","07/02/2012 03:56:00","Z ",53,3,"8230",4,"270574",675,1,0,1,,,,,0
"02035601676","07/02/2012 03:56:01","Z ",57,2,"8637",5,"270920",187,1,1,1,,,,,0
"02035602677","07/02/2012 03:56:02","MK",56,4,"8174",7,"270359",15,2,2,0,,"11",,,0
"02035603678","07/02/2012 03:56:03","M ",58,1,"8723",3,"270727",47,2,63,0,,"11",,,0
"02035602679","07/02/2012 03:56:02","MK",52,6,"8561",1,"270138",5449,1,2,0,,"11",,,0
"02035606680","07/02/2012 03:56:06","MK",53,5,"8503",2,"270181",717,4,6,0,,"11",,,0
"02035607681","07/02/2012 03:56:07","MK",51,51,"9069",1,"270500",616,1,67,0,,"10",,,0
"02035606682","07/02/2012 03:56:06","MK",55,3,"8455",2,"270489",870,2,6,0,,"11",,,0
"02035612683","07/02/2012 03:56:12","Z ",57,5,"8338",7,"270070",5997,4,-228,1,,,,,0
"02035616684","07/02/2012 03:56:16","Z ",59,5,"8670",3,"270616",680,1,16,1,,,,,0
"02035621685","07/02/2012 03:56:21","Z ",56,1,"8319",4,"270628",523,6,21,1,,,,,0
"02035622686","07/02/2012 03:56:22","Z ",58,4,"8649",5,"270709",516,2,22,1,,,,,0
"02035622687","07/02/2012 03:56:22","Z ",55,3,"8455",2,"270489",514,2,-38,1,,,,,0
"02035627688","07/02/2012 03:56:27","Z ",56,2,"8241",4,"270782",68,2,-33,1,,,,,0
"02035631689","07/02/2012 03:56:31","Z ",52,5,"8556",1,"270316",758,2,-29,1,,,,,0
"02035635690","07/02/2012 03:56:35","Z ",55,7,"8612",5,"270065",523,6,-25,1,,,,,0
"02035638691","07/02/2012 03:56:38","Z ",51,4,"8626",5,"270507",157,1,38,1,,,,,0
"02035641692","07/02/2012 03:56:41","Z ",59,7,"8633",5,"270418",373,2,-19,1,,,,,0
"02035642693","07/02/2012 03:56:42","Z ",55,5,"8733",8,"270212",1071,11,-18,1,,,,,0
"02035646694","07/02/2012 03:56:46","Z ",53,5,"8503",2,"270181",841,2,-14,1,,,,,0
"02035646695","07/02/2012 03:56:46","Z ",55,1,"8430",2,"270954",5469,3,-14,1,,,,,0
"02035647696","07/02/2012 03:56:47","Z ",58,5,"8710",8,"270547",805,1,47,1,,,,,0
"02035913777","07/02/2012 03:59:13","M ",59,2,"8713",8,"270478",47,1,13,0,,"11",,,0
"02035917778","07/02/2012 03:59:17","Z ",55,5,"8733",8,"270212",496,1,17,1,,,,,0
"02035917779","07/02/2012 03:59:17","Z ",54,2,"8661",3,"270666",652,1,17,1,,,,,0
"02035918780","07/02/2012 03:59:18","Z ",56,4,"8174",7,"270359",507,2,-42,1,,,,,0
"02035919781","07/02/2012 03:59:19","Z ",54,1,"8389",4,"270645",439,1,19,1,,,,,0
"02035919782","07/02/2012 03:59:19","M ",55,1,"8430",2,"270954",516,1,19,0,,"11",,,0
"02035923783","07/02/2012 03:59:23","Z ",55,7,"8612",5,"270065",508,2,23,1,,,,,0
"02035928784","07/02/2012 03:59:28","Z ",56,1,"8319",4,"270628",559,2,28,1,,,,,0
"02035929785","07/02/2012 03:59:29","Z ",59,4,"8696",3,"270710",805,2,-31,1,,,,,0
"02035928786","07/02/2012 03:59:28","M ",57,1,"8636",5,"270303",269,2,28,0,,"11",,,0
"02035932787","07/02/2012 03:59:32","Z ",53,6,"8539",2,"270781",530,1,-28,1,,,,,0
"02035940788","07/02/2012 03:59:40","Z ",58,4,"8649",5,"270709",469,2,-20,1,,,,,0
"02035942789","07/02/2012 03:59:42","M ",56,4,"8174",7,"270359",507,2,-18,0,,"11",,,1
"02035941790","07/02/2012 03:59:41","MK",55,7,"8612",5,"270065",508,2,41,0,,"11",,,0
"02035948791","07/02/2012 03:59:48","Z ",59,2,"8713",8,"270478",236,1,-12,1,,,,,0
"02035952792","07/02/2012 03:59:52","Z ",59,5,"8670",3,"270616",391,1,-8,1,,,,,0
"02035958793","07/02/2012 03:59:58","Z ",54,6,"8558",1,"271051",1019,1,-2,1,,,,,0
"02040001794","07/02/2012 04:00:01","Z ",57,4,"8173",7,"270813",872,2,61,1,,,,,0
"02040005795","07/02/2012 04:00:05","Z ",59,7,"8633",5,"270418",512,2,-55,1,,,,,0
"02040006796","07/02/2012 04:00:06","Z ",53,5,"8503",2,"270181",115,2,6,1,,,,,0
"02040004797","07/02/2012 04:00:04","Z ",55,5,"8733",8,"270212",900,1,4,1,,,,,0
"02040004798","07/02/2012 04:00:04","Z ",55,1,"8430",2,"270954",339,1,4,1,,,,,0
"02040004799","07/02/2012 04:00:04","MK",53,4,"8445",2,"270376",2620,2,-56,0,,"11",,,1
"02040006800","07/02/2012 04:00:06","Z ",55,3,"8455",2,"270489",718,2,6,1,,,,,0
"02040007801","07/02/2012 04:00:07","Z ",57,2,"8637",5,"270920",361,1,-53,1,,,,,0
"02040007802","07/02/2012 04:00:07","Z ",51,4,"8626",5,"270507",757,1,67,1,,,,,0
"02040009803","07/02/2012 04:00:09","Z ",51,52,"9067",1,"270050",1121,1,9,1,,,,,0
"02040013804","07/02/2012 04:00:13","Z ",58,5,"8710",8,"270547",1040,1,13,1,,,,,0
"02040013805","07/02/2012 04:00:13","Z ",52,6,"8561",1,"270138",110,1,13,1,,,,,0
"02040016806","07/02/2012 04:00:16","Z ",53,6,"8539",2,"270781",503,1,-44,1,,,,,0
"02040020807","07/02/2012 04:00:20","MO",54,6,"8558",1,"271051",1019,1,20,0,,"FA",,,0
"02040017808","07/02/2012 04:00:17","MR",53,3,"8230",4,"270574",7201,1,,0,,"10",,,0
"02040020809","07/02/2012 04:00:20","Z ",54,7,"8695",3,"270689",458,2,-40,1,,,,,0
"02040020810","07/02/2012 04:00:20","MK",59,5,"8670",3,"270616",391,1,20,0,,"11",,,0
"02040019811","07/02/2012 04:00:19","M ",59,2,"8713",8,"270478",236,1,19,0,,"11",,,0
"02040021812","07/02/2012 04:00:21","M ",55,3,"8455",2,"270489",718,2,21,0,,"11",,,0
"02040024813","07/02/2012 04:00:24","Z ",54,2,"8661",3,"270666",135,1,24,1,,,,,0
"02040027814","07/02/2012 04:00:27","Z ",51,51,"9069",1,"270500",191,1,87,1,,,,,0
"02040023815","07/02/2012 04:00:23","MK",57,4,"8173",7,"270813",872,2,83,0,,"11",,,0
"02040029816","07/02/2012 04:00:29","Z ",52,1,"8559",1,"270869",946,2,329,1,"D",,,,0
"02040125857","07/02/2012 04:01:25","Z ",55,1,"8430",2,"270954",172,1,-35,1,,,,,0
"02040124858","07/02/2012 04:01:24","MR",51,3,"8339",7,"270542",8320,1,,0,,"11",,,0
"02040128859","07/02/2012 04:01:28","Z ",57,5,"8338",7,"270070",483,2,-32,1,,,,,0
"02040131860","07/02/2012 04:01:31","Z ",59,5,"8670",3,"270616",627,1,31,1,,,,,0
"02040133861","07/02/2012 04:01:33","Z ",51,52,"9067",1,"270050",45,1,33,1,,,,,0
"02040130862","07/02/2012 04:01:30","MK",55,5,"8733",8,"270212",690,1,30,0,,"11",,,0
"02040134863","07/02/2012 04:01:34","M ",59,2,"8713",8,"270478",113,1,34,0,,"11",,,0
"02040137864","07/02/2012 04:01:37","M ",54,6,"8558",1,"271051",1030,1,37,0,,"11",,,0
"02040135865","07/02/2012 04:01:35","M ",52,6,"8561",1,"270138",303,1,35,0,,"01",,,0
"02040143866","07/02/2012 04:01:43","Z ",59,4,"8696",3,"270710",240,2,-17,1,,,,,0
"02040141867","07/02/2012 04:01:41","MR",59,7,"8633",5,"270418",8140,1,,0,,"11",,,0
"02040146868","07/02/2012 04:01:46","Z ",54,4,"8370",1,"270673",464,2,166,1,,,,,0
"02040146869","07/02/2012 04:01:46","Z ",57,5,"8338",7,"270070",539,2,46,1,,,,,0
"02040149870","07/02/2012 04:01:49","Z ",54,7,"8695",3,"270689",7,2,-11,1,,,,,0
"02040149871","07/02/2012 04:01:49","Z ",57,1,"8636",5,"270303",473,2,-11,1,,,,,0
"02040150872","07/02/2012 04:01:50","Z ",52,5,"8556",1,"270316",5529,2,-70,1,,,,,0
"02040151873","07/02/2012 04:01:51","Z ",55,4,"8744",8,"270220",484,2,51,1,,,,,0
"02040151874","07/02/2012 04:01:51","Z ",53,6,"8539",2,"270781",523,5,-69,1,,,,,0
"02040154875","07/02/2012 04:01:54","Z ",53,2,"8321",4,"270784",237,2,-6,1,,,,,0
"02040155876","07/02/2012 04:01:55","Z ",55,7,"8612",5,"270065",680,2,-5,1,,,,,0
"02040155877","07/02/2012 04:01:55","MK",57,5,"8338",7,"270070",539,2,55,0,,"11",,,0
"02040201878","07/02/2012 04:02:01","Z ",58,5,"8710",8,"270547",4,1,61,1,,,,,0
"02040201879","07/02/2012 04:02:01","MR",59,7,"8633",5,"270418",8150,1,,0,,"11",,,0
"02040206880","07/02/2012 04:02:06","Z ",52,2,"8314",4,"270749",237,2,6,1,,,,,0
"02040206881","07/02/2012 04:02:06","Z ",58,4,"8649",5,"270709",512,2,6,1,,,,,0
"02040206882","07/02/2012 04:02:06","Z ",54,5,"8557",1,"271025",1072,2,-54,1,,,,,0
"02040207883","07/02/2012 04:02:07","Z ",56,1,"8319",4,"270628",550,2,67,1,,,,,0
"02040208884","07/02/2012 04:02:08","Z ",56,5,"8157",7,"270732",484,2,68,1,,,,,0
"02040209885","07/02/2012 04:02:09","Z ",57,4,"8173",7,"270813",364,2,69,1,,,,,0
"02040210886","07/02/2012 04:02:10","Z ",58,1,"8723",3,"270727",612,1,-50,1,,,,,0
"02040209887","07/02/2012 04:02:09","Z ",54,6,"8558",1,"271051",1050,3,9,1,,,,,0
"02040214888","07/02/2012 04:02:14","Z ",58,2,"8656",3,"270502",483,2,14,1,,,,,0
"02040212889","07/02/2012 04:02:12","M ",52,5,"8556",1,"270316",5529,2,-48,0,,"11",,,1
"02040212890","07/02/2012 04:02:12","M ",59,4,"8696",3,"270710",240,2,12,0,,"11",,,0
"02040217891","07/02/2012 04:02:17","Z ",51,4,"8626",5,"270507",250,3,77,1,,,,,0
"02040219892","07/02/2012 04:02:19","MP",57,1,"8636",5,"270303",473,2,19,0,,"11",,,0
"02040222893","07/02/2012 04:02:22","Z ",54,4,"8370",1,"270673",1368,8,142,1,,,,,0
"02040227894","07/02/2012 04:02:27","Z ",59,2,"8713",8,"270478",395,1,27,1,,,,,0
"02040225895","07/02/2012 04:02:25","M ",54,6,"8558",1,"271051",1050,3,25,0,,"10",,,0
"02040224896","07/02/2012 04:02:24","M ",53,6,"8539",2,"270781",523,5,-36,0,,"11",,,1
"02040323937","07/02/2012 04:03:23","Z ",53,2,"8321",4,"270784",390,4,23,1,,,,,0
"02040318938","07/02/2012 04:03:18","M ",54,6,"8558",1,"271051",1049,3,18,0,,"11",,,0
"02040320939","07/02/2012 04:03:20","MK",56,2,"8241",4,"270782",480,1,20,0,,"11",,,0
"02040327940","07/02/2012 04:03:27","Z ",58,5,"8710",8,"270547",809,2,27,1,,,,,0
"02040328941","07/02/2012 04:03:28","Z ",58,3,"8664",3,"270274",694,1,-32,1,,,,,0
"02040325942","07/02/2012 04:03:25","M ",59,4,"8696",3,"270710",289,2,25,0,,"11",,,0
"02040331943","07/02/2012 04:03:31","Z ",55,1,"8430",2,"270954",142,1,-29,1,,,,,0
"02040332944","07/02/2012 04:03:32","Z ",52,2,"8314",4,"270749",390,4,32,1,,,,,0
"02040330945","07/02/2012 04:03:30","M ",51,3,"8339",7,"270542",237,2,90,0,,"11",,,0
"02040334946","07/02/2012 04:03:34","Z ",59,2,"8713",8,"270478",394,1,34,1,,,,,0
"02040336947","07/02/2012 04:03:36","Z ",56,5,"8157",7,"270732",1072,2,36,1,,,,,0
"02040338948","07/02/2012 04:03:38","Z ",52,3,"8407",4,"270608",1075,1,-22,1,,,,,0
"02040340949","07/02/2012 04:03:40","Z ",51,52,"9067",1,"270050",190,3,-320,1,,,,,0
"02040342950","07/02/2012 04:03:42","Z ",57,1,"8636",5,"270303",605,2,-18,1,,,,,0
"02040339951","07/02/2012 04:03:39","MK",56,5,"8157",7,"270732",1072,2,39,0,,"11",,,0
"02040345952","07/02/2012 04:03:45","Z ",54,7,"8695",3,"270689",914,2,-15,1,,,,,0
"02040345953","07/02/2012 04:03:45","Z ",58,1,"8723",3,"270727",47,1,-15,1,,,,,0
"02040351954","07/02/2012 04:03:51","Z ",54,5,"8557",1,"271025",203,2,-9,1,,,,,0
"02040350955","07/02/2012 04:03:50","M ",59,2,"8713",8,"270478",394,1,50,0,,"11",,,0
"02040353956","07/02/2012 04:03:53","Z ",54,6,"8558",1,"271051",49,5,-7,1,,,,,0
"02040353957","07/02/2012 04:03:53","Z ",51,2,"8344",7,"270822",45,1,-7,1,,,,,0
"02040349958","07/02/2012 04:03:49","MR",58,4,"8649",5,"270709",8140,1,,0,,"11",,,0
"02040353959","07/02/2012 04:03:53","Z ",52,5,"8556",1,"270316",12,2,-67,1,,,,,0
"02040353960","07/02/2012 04:03:53","MK",54,1,"8389",4,"270645",480,1,53,0,,"11",,,0
"02040358961","07/02/2012 04:03:58","Z ",57,4,"8173",7,"270813",31,2,-2,1,,,,,0
"02040400962","07/02/2012 04:04:00","Z ",58,2,"8656",3,"270502",809,4,-60,1,,,,,0
"02040403963","07/02/2012 04:04:03","Z ",54,4,"8370",1,"270673",1052,2,183,1,,,,,0
"02040403964","07/02/2012 04:04:03","Z ",55,5,"8733",8,"270212",713,1,3,1,,,,,0
"02040404965","07/02/2012 04:04:04","Z ",59,1,"8712",8,"270707",739,2,64,1,,,,,0
"02040405966","07/02/2012 04:04:05","Z ",56,6,"8161",7,"270744",697,1,5,1,,,,,0
"02040402967","07/02/2012 04:04:02","MK",55,1,"8430",2,"270954",142,1,2,0,,"11",,,0
"02040405968","07/02/2012 04:04:05","M ",58,1,"8723",3,"270727",47,1,5,0,,"11",,,0
"02040408969","07/02/2012 04:04:08","MK",58,5,"8710",8,"270547",809,2,68,0,,"11",,,0
"02040412970","07/02/2012 04:04:12","Z ",51,3,"8339",7,"270542",739,2,72,1,,,,,0
"02040413971","07/02/2012 04:04:13","Z ",56,2,"8241",4,"270782",460,3,13,1,,,,,0
"02040414972","07/02/2012 04:04:14","MO",56,6,"8161",7,"270744",697,1,14,0,,"11",,,0
"02040414973","07/02/2012 04:04:14","M ",54,6,"8558",1,"271051",49,5,14,0,,"11",,,0
"02040414974","07/02/2012 04:04:14","M ",54,6,"8558",1,"271051",49,5,14,0,,"11",,,0
"02040419975","07/02/2012 04:04:19","Z ",55,4,"8744",8,"270220",203,2,19,1,,,,,0
"02040419976","07/02/2012 04:04:19","Z ",59,4,"8696",3,"270710",580,2,-41,1,,,,,0
"02040459000","07/02/2012 04:04:59","Z ",56,1,"8319",4,"270628",751,2,59,1,,,,,0
"02040457001","07/02/2012 04:04:57","Z ",54,4,"8370",1,"270673",873,2,177,1,,,,,0
"02040459002","07/02/2012 04:04:59","Z ",53,2,"8321",4,"270784",876,2,-1,1,,,,,0
"02040500003","07/02/2012 04:05:00","MK",58,4,"8649",5,"270709",714,2,60,0,,"11",,,0
"02040503004","07/02/2012 04:05:03","MK",53,6,"8539",2,"270781",724,1,3,0,,"11",,,0
"02040508005","07/02/2012 04:05:08","Z ",51,4,"8626",5,"270507",163,1,-52,1,,,,,0
"02040503006","07/02/2012 04:05:03","MK",58,2,"8656",3,"270502",809,4,3,0,,"11",,,0
"02040510007","07/02/2012 04:05:10","Z ",51,51,"9069",1,"270500",45,2,190,1,,,,,0
"02040508008","07/02/2012 04:05:08","M ",52,2,"8314",4,"270749",528,6,68,0,,"11",,,0
"02040514009","07/02/2012 04:05:14","Z ",58,3,"8664",3,"270274",266,1,14,1,,,,,0
"02040514010","07/02/2012 04:05:14","M ",58,1,"8723",3,"270727",236,1,14,0,,"11",,,0
"02040517011","07/02/2012 04:05:17","Z ",57,2,"8637",5,"270920",483,1,17,1,,,,,0
"02040520012","07/02/2012 04:05:20","Z ",52,5,"8556",1,"270316",1075,2,-40,1,,,,,0
"02040521013","07/02/2012 04:05:21","Z ",54,5,"8557",1,"271025",460,4,-39,1,,,,,0
"02040522014","07/02/2012 04:05:22","Z ",59,1,"8712",8,"270707",190,2,22,1,,,,,0
"02040526015","07/02/2012 04:05:26","PP",59,7,"8633",5,"270418",0,0,0,0,"3BE","290612","00BD","0002",0
"02040526016","07/02/2012 04:05:26","P+",59,7,"8633",5,"270418",0,0,0,0,"5046","1459",,,0
"02040522017","07/02/2012 04:05:22","M ",53,2,"8321",4,"270784",876,2,22,0,,"11",,,0
"02040526018","07/02/2012 04:05:26","Z ",54,7,"8695",3,"270689",147,6,26,1,,,,,0
"02040525019","07/02/2012 04:05:25","Z ",55,5,"8733",8,"270212",605,1,25,1,,,,,0
"02040528020","07/02/2012 04:05:28","Z ",53,6,"8539",2,"270781",522,1,-32,1,,,,,0
"02040528021","07/02/2012 04:05:28","Z ",58,4,"8649",5,"270709",180,2,28,1,,,,,0
"02040530022","07/02/2012 04:05:30","Z ",51,2,"8344",7,"270822",190,1,-30,1,,,,,0
"02040530023","07/02/2012 04:05:30","M ",59,4,"8696",3,"270710",567,2,-30,0,,"11",,,1
"02040537024","07/02/2012 04:05:37","Z ",56,2,"8241",4,"270782",203,1,37,1,,,,,0
"02040538025","07/02/2012 04:05:38","Z ",59,2,"8713",8,"270478",567,1,38,1,,,,,0
"02040540026","07/02/2012 04:05:40","Z ",58,5,"8710",8,"270547",483,1,40,1,,,,,0
"02040539027","07/02/2012 04:05:39","Z ",55,1,"8430",2,"270954",203,1,39,1,,,,,0
"02040543028","07/02/2012 04:05:43","Z ",53,3,"8230",4,"270574",115,1,-17,1,,,,,0
"02040543029","07/02/2012 04:05:43","Z ",52,2,"8314",4,"270749",5528,8,43,1,,,,,0
"02040547030","07/02/2012 04:05:47","Z ",54,4,"8370",1,"270673",75,2,167,1,,,,,0
"02040547031","07/02/2012 04:05:47","Z ",55,4,"8744",8,"270220",142,2,-13,1,,,,,0
"02040550032","07/02/2012 04:05:50","Z ",59,5,"8670",3,"270616",190,1,-10,1,,,,,0
"02040550033","07/02/2012 04:05:50","Z ",52,6,"8561",1,"270138",5528,7,50,1,,,,,0
"02040550034","07/02/2012 04:05:50","Z ",51,1,"8327",7,"270247",250,4,-10,1,,,,,0
"02040552035","07/02/2012 04:05:52","Z ",56,6,"8161",7,"270744",751,1,52,1,,,,,0
"02040552036","07/02/2012 04:05:52","M ",59,2,"8713",8,"270478",567,1,52,0,,"11",,,0
"02040555037","07/02/2012 04:05:55","Z ",58,3,"8664",3,"270274",180,1,-5,1,,,,,0
"02040556038","07/02/2012 04:05:56","Z ",55,7,"8612",5,"270065",713,2,-4,1,,,,,0
"02040556039","07/02/2012 04:05:56","Z ",53,5,"8503",2,"270181",139,2,56,1,,,,,0
"02040716097","07/02/2012 04:07:16","Z ",53,6,"8539",2,"270781",42,1,-44,1,,,,,0
"02040717098","07/02/2012 04:07:17","Z ",58,1,"8723",3,"270727",395,1,17,1,,,,,0
"02040719099","07/02/2012 04:07:19","Z ",54,4,"8370",1,"270673",499,2,139,1,,,,,0
"02040722100","07/02/2012 04:07:22","Z ",51,1,"8327",7,"270247",321,2,-38,1,,,,,0
"02040724101","07/02/2012 04:07:24","Z ",51,4,"8626",5,"270507",187,1,-36,1,,,,,0
"02040723102","07/02/2012 04:07:23","Z ",58,3,"8664",3,"270274",837,1,-37,1,,,,,0
"02040722103","07/02/2012 04:07:22","MP",56,1,"8319",4,"270628",697,2,82,0,,"11",,,0
"02040723104","07/02/2012 04:07:23","MK",58,5,"8710",8,"270547",539,1,23,0,,"11",,,0
"02040729105","07/02/2012 04:07:29","Z ",59,4,"8696",3,"270710",394,2,-31,1,,,,,0
"02040732106","07/02/2012 04:07:32","Z ",51,3,"8339",7,"270542",45,2,92,1,,,,,0
"02040734107","07/02/2012 04:07:34","Z ",58,5,"8710",8,"270547",5997,3,-446,1,,,,,0
"02040731108","07/02/2012 04:07:31","M ",52,6,"8561",1,"270138",528,5,91,0,,"11",,,0
"02040734109","07/02/2012 04:07:34","Z ",56,6,"8161",7,"270744",183,1,34,1,,,,,0
"02040731110","07/02/2012 04:07:31","MK",53,2,"8321",4,"270784",724,2,31,0,,"11",,,0
"02040734111","07/02/2012 04:07:34","M ",58,1,"8723",3,"270727",395,1,34,0,,"11",,,0
"02040737112","07/02/2012 04:07:37","Z ",52,5,"8556",1,"270316",134,2,-23,1,,,,,0
"02040738113","07/02/2012 04:07:38","Z ",55,4,"8744",8,"270220",172,2,-22,1,,,,,0
"02040738114","07/02/2012 04:07:38","Z ",54,2,"8661",3,"270666",873,1,158,1,,,,,0
"02040740115","07/02/2012 04:07:40","Z ",59,2,"8713",8,"270478",289,1,40,1,,,,,0
"02040741116","07/02/2012 04:07:41","Z ",53,3,"8230",4,"270574",5532,1,-19,1,,,,,0
"02040743117","07/02/2012 04:07:43","MK",54,4,"8370",1,"270673",499,2,163,0,,"11",,,0
"02040749118","07/02/2012 04:07:49","Z ",53,5,"8503",2,"270181",675,2,-11,1,,,,,0
"02040750119","07/02/2012 04:07:50","Z ",54,7,"8695",3,"270689",49,4,50,1,,,,,0
"02040744120","07/02/2012 04:07:44","MK",56,2,"8241",4,"270782",1072,1,44,0,,"11",,,0
"02040753121","07/02/2012 04:07:53","Z ",55,7,"8612",5,"270065",1045,4,-7,1,,,,,0
"02040753122","07/02/2012 04:07:53","Z ",57,2,"8637",5,"270920",5997,3,-427,1,,,,,0
"02040753123","07/02/2012 04:07:53","Z ",51,2,"8344",7,"270822",739,1,-7,1,,,,,0
"02040754124","07/02/2012 04:07:54","Z ",59,5,"8670",3,"270616",739,1,-6,1,,,,,0
"02040750125","07/02/2012 04:07:50","MK",55,1,"8430",2,"270954",1072,1,50,0,,"11",,,0
"02040756126","07/02/2012 04:07:56","Z ",58,4,"8649",5,"270709",694,2,0,1,,,,,0
"02040755127","07/02/2012 04:07:55","Z ",54,1,"8389",4,"270645",1072,1,55,1,,,,,0
"02040800128","07/02/2012 04:08:00","Z ",56,6,"8161",7,"270744",550,1,0,1,,,,,0
"02040803129","07/02/2012 04:08:03","Z ",52,3,"8407",4,"270608",529,1,3,1,,,,,0
"02040803130","07/02/2012 04:08:03","M ",59,4,"8696",3,"270710",394,2,3,0,,"11",,,0
"02040803131","07/02/2012 04:08:03","MK",51,1,"8327",7,"270247",321,2,3,0,,"11",,,0
"02040806132","07/02/2012 04:08:06","MK",51,2,"8344",7,"270822",739,1,6,0,,"11",,,0
"02040808133","07/02/2012 04:08:08","Z ",55,5,"8733",8,"270212",680,1,68,1,,,,,0
"02040809134","07/02/2012 04:08:09","Z ",57,3,"8647",5,"270346",31,1,9,1,,,,,0
"02040806135","07/02/2012 04:08:06","M ",59,2,"8713",8,"270478",289,1,66,0,,"01",,,0
