"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"29040759891","07/29/2012 04:07:59","Z ",54,5,"8656",3,"270502",1072,1,59,1,,,,,0
"29040759892","07/29/2012 04:07:59","MR",52,2,"8230",4,"270574",8360,1,,0,,"11",,,0
"29040800893","07/29/2012 04:08:00","M ",52,6,"8561",1,"270138",528,5,120,0,,"11",,,0
"29040803894","07/29/2012 04:08:03","MK",51,1,"8157",7,"270732",321,2,3,0,,"11",,,0
"29040802895","07/29/2012 04:08:02","MR",55,7,"8630",5,"270405",8260,1,,0,,"11",,,0
"29040801896","07/29/2012 04:08:01","M ",59,4,"8664",3,"270274",394,2,1,0,,"11",,,0
"29040807897","07/29/2012 04:08:07","Z ",58,4,"8634",5,"270397",694,2,0,1,,,,,0
"29040806898","07/29/2012 04:08:06","Z ",52,3,"8242",4,"270026",5529,5,66,1,,,,,0
"29040807899","07/29/2012 04:08:07","Z ",56,6,"8173",7,"270813",550,1,7,1,,,,,0
"29040807900","07/29/2012 04:08:07","Z ",57,3,"8637",5,"270920",31,1,7,1,,,,,0
"29040808901","07/29/2012 04:08:08","Z ",57,6,"8166",7,"270817",599,1,8,1,,,,,0
"29040809902","07/29/2012 04:08:09","Z ",57,2,"8636",5,"270303",5997,3,-411,1,,,,,0
"29040810903","07/29/2012 04:08:10","Z ",54,7,"8419",2,"270229",480,2,-50,1,,,,,0
"29040810904","07/29/2012 04:08:10","MO",57,3,"8637",5,"270920",31,1,10,0,,"11",,,0
"29040813905","07/29/2012 04:08:13","MK",51,2,"8158",7,"270819",739,1,13,0,,"11",,,0
"29040816906","07/29/2012 04:08:16","Z ",59,2,"8724",8,"270896",254,1,-104,1,,,,,0
"29040815907","07/29/2012 04:08:15","MK",54,1,"8559",1,"270869",308,2,75,0,,"11",,,0
"29040814908","07/29/2012 04:08:14","MK",56,2,"8241",4,"270782",1072,1,74,0,,"11",,,0
"29040819909","07/29/2012 04:08:19","Z ",59,7,"8641",5,"270068",837,3,-41,1,,,,,0
"29040821910","07/29/2012 04:08:21","MK",59,5,"8692",3,"270387",739,1,21,0,,"11",,,0
"29040827911","07/29/2012 04:08:27","Z ",53,2,"8240",4,"270493",724,2,87,1,,,,,0
"29040826912","07/29/2012 04:08:26","Z ",58,1,"8681",3,"270936",394,1,26,1,,,,,0
"29040829913","07/29/2012 04:08:29","Z ",58,1,"8681",3,"270936",2630,2,-31,1,"F",,,,0
"29040828914","07/29/2012 04:08:28","Z ",51,2,"8158",7,"270819",237,3,-32,1,,,,,0
"29040827915","07/29/2012 04:08:27","M ",52,3,"8242",4,"270026",5529,5,87,0,,"11",,,0
"29040833916","07/29/2012 04:08:33","Z ",55,2,"8437",2,"270242",864,1,-27,1,,,,,0
"29040836917","07/29/2012 04:08:36","Z ",56,5,"8161",7,"270744",480,2,-24,1,,,,,0
"29040835918","07/29/2012 04:08:35","Z ",51,1,"8157",7,"270732",757,2,-25,1,,,,,0
"29040835919","07/29/2012 04:08:35","Z ",58,2,"8661",3,"270666",4,2,35,1,,,,,0
"29040836920","07/29/2012 04:08:36","Z ",57,5,"8181",7,"270037",361,2,-24,1,,,,,0
"29040838921","07/29/2012 04:08:38","Z ",54,3,"8547",2,"270114",914,1,38,1,,,,,0
"29040843922","07/29/2012 04:08:43","Z ",55,7,"8630",5,"270405",1045,4,43,1,,,,,0
"29040845923","07/29/2012 04:08:45","Z ",56,3,"8319",4,"270628",541,1,-15,1,,,,,0
"29040847924","07/29/2012 04:08:47","Z ",52,6,"8561",1,"270138",237,1,47,1,,,,,0
"29040851925","07/29/2012 04:08:51","Z ",52,2,"8230",4,"270574",583,2,51,1,,,,,0
"29040852926","07/29/2012 04:08:52","Z ",57,1,"8651",5,"270385",459,2,172,1,,,,,0
"29040854927","07/29/2012 04:08:54","Z ",57,1,"8651",5,"270385",5618,4,0,1,"F",,,,0
"29040852928","07/29/2012 04:08:52","Z ",59,4,"8664",3,"270274",395,2,-8,1,,,,,0
"29040849929","07/29/2012 04:08:49","MK",53,2,"8240",4,"270493",724,2,109,0,,"11",,,0
"29040851930","07/29/2012 04:08:51","Z ",51,3,"8338",7,"270070",1121,2,0,1,,,,,0
"29040852931","07/29/2012 04:08:52","Z ",55,1,"8503",2,"270181",1072,1,112,1,,,,,0
"29040852932","07/29/2012 04:08:52","Z ",55,5,"8717",8,"270196",269,1,-8,1,,,,,0
"29040851933","07/29/2012 04:08:51","MR",53,5,"8455",2,"270489",8280,1,,0,,"11",,,0
"29040855934","07/29/2012 04:08:55","Z ",54,1,"8559",1,"270869",464,2,55,1,,,,,0
"29040853935","07/29/2012 04:08:53","MK",54,5,"8656",3,"270502",1072,1,113,0,,"11",,,0
"29040854936","07/29/2012 04:08:54","Z ",53,6,"8529",2,"270777",237,1,-6,1,,,,,0
"29040852937","07/29/2012 04:08:52","MP",58,1,"8681",3,"270936",394,1,52,0,,"11",,,0
"29040857938","07/29/2012 04:08:57","Z ",58,1,"8681",3,"270936",2630,2,-3,1,"F",,,,0
"29040855939","07/29/2012 04:08:55","Z ",56,1,"8394",4,"270565",697,2,0,1,,,,,0
"29040857940","07/29/2012 04:08:57","Z ",58,3,"8666",3,"270541",512,1,-3,1,,,,,0
"29040903941","07/29/2012 04:09:03","Z ",59,5,"8692",3,"270387",237,3,3,1,,,,,0
"29040903942","07/29/2012 04:09:03","Z ",56,2,"8241",4,"270782",484,1,3,1,,,,,0
"29040906943","07/29/2012 04:09:06","Z ",57,6,"8166",7,"270817",605,1,6,1,,,,,0
"29040908944","07/29/2012 04:09:08","Z ",53,3,"8314",4,"270749",5532,1,68,1,,,,,0
"29040909945","07/29/2012 04:09:09","Z ",53,5,"8455",2,"270489",676,2,9,1,,,,,0
"29040913946","07/29/2012 04:09:13","M ",59,4,"8664",3,"270274",395,2,13,0,,"11",,,0
"29040912947","07/29/2012 04:09:12","MO",55,6,"8216",4,"270958",807,1,12,0,,"11",,,0
"29040916948","07/29/2012 04:09:16","Z ",55,4,"8743",8,"270222",339,2,16,1,,,,,0
"29040916949","07/29/2012 04:09:16","Z ",59,1,"8733",8,"270212",354,2,16,1,,,,,0
"29040918950","07/29/2012 04:09:18","Z ",55,7,"8630",5,"270405",690,2,18,1,,,,,0
"29040918951","07/29/2012 04:09:18","Z ",54,4,"8322",4,"270679",49,4,138,1,,,,,0
"29040917952","07/29/2012 04:09:17","MO",56,3,"8319",4,"270628",541,1,17,0,,"11",,,0
"29040916953","07/29/2012 04:09:16","MK",51,52,"9075",1,"270150",190,3,16,0,,"11",,,0
"29040922954","07/29/2012 04:09:22","Z ",52,3,"8242",4,"270026",529,1,82,1,,,,,0
"29040918955","07/29/2012 04:09:18","MK",55,1,"8503",2,"270181",1072,1,138,0,,"11",,,0
"29040921956","07/29/2012 04:09:21","MK",54,7,"8419",2,"270229",480,2,21,0,,"11",,,0
"29040924957","07/29/2012 04:09:24","Z ",59,2,"8724",8,"270896",805,1,-96,1,,,,,0
"29040925958","07/29/2012 04:09:25","Z ",57,3,"8637",5,"270920",364,1,25,1,,,,,0
"29040925959","07/29/2012 04:09:25","Z ",52,5,"8556",1,"270316",691,2,-35,1,,,,,0
"29040923960","07/29/2012 04:09:23","MK",52,2,"8230",4,"270574",583,2,83,0,,"10",,,0
"29041019001","07/29/2012 04:10:19","VR",55,5,"8717",8,"270196",8120,1,14,0,,"11",,,0
"29041026002","07/29/2012 04:10:26","Z ",57,3,"8637",5,"270920",610,1,26,1,,,,,0
"29041028003","07/29/2012 04:10:28","Z ",59,6,"8694",3,"270626",837,3,-32,1,,,,,0
"29041028004","07/29/2012 04:10:28","Z ",55,4,"8743",8,"270222",516,2,28,1,,,,,0
"29041029005","07/29/2012 04:10:29","Z ",59,1,"8733",8,"270212",301,2,29,1,,,,,0
"29041030006","07/29/2012 04:10:30","MP",58,4,"8634",5,"270397",694,2,210,0,,"10",,,0
"29041028007","07/29/2012 04:10:28","M ",57,6,"8166",7,"270817",473,1,28,0,,"11",,,0
"29041035008","07/29/2012 04:10:35","Z ",59,2,"8724",8,"270896",25,1,-85,1,,,,,0
"29041035009","07/29/2012 04:10:35","Z ",56,6,"8173",7,"270813",559,1,35,1,,,,,0
"29041037010","07/29/2012 04:10:37","M ",54,4,"8322",4,"270679",1049,4,157,0,,"11",,,0
"29041033011","07/29/2012 04:10:33","M ",59,4,"8664",3,"270274",113,2,33,0,,"11",,,0
"29041035012","07/29/2012 04:10:35","MP",56,1,"8394",4,"270565",697,2,275,0,,"11",,,0
"29041040013","07/29/2012 04:10:40","Z ",51,2,"8158",7,"270819",997,2,-260,1,,,,,0
"29041040014","07/29/2012 04:10:40","Z ",55,1,"8503",2,"270181",997,1,-260,1,,,,,0
"29041044015","07/29/2012 04:10:44","Z ",57,5,"8181",7,"270037",360,2,-76,1,,,,,0
"29041044016","07/29/2012 04:10:44","Z ",59,7,"8641",5,"270068",34,1,-16,1,,,,,0
"29041041017","07/29/2012 04:10:41","M ",55,4,"8743",8,"270222",516,2,41,0,,"11",,,0
"29041046018","07/29/2012 04:10:46","Z ",53,2,"8240",4,"270493",523,6,46,1,,,,,0
"29041047019","07/29/2012 04:10:47","Z ",56,5,"8161",7,"270744",87,2,47,1,,,,,0
"29041049020","07/29/2012 04:10:49","Z ",55,6,"8216",4,"270958",358,1,-11,1,,,,,0
"29041051021","07/29/2012 04:10:51","Z ",53,5,"8455",2,"270489",78,2,-9,1,,,,,0
"29041049022","07/29/2012 04:10:49","M ",58,3,"8666",3,"270541",34,1,49,0,,"11",,,0
"29041058023","07/29/2012 04:10:58","Z ",53,3,"8314",4,"270749",717,5,-62,1,,,,,0
"29041057024","07/29/2012 04:10:57","Z ",55,7,"8630",5,"270405",496,2,-3,1,,,,,0
"29041059025","07/29/2012 04:10:59","Z ",56,3,"8319",4,"270628",844,1,-1,1,,,,,0
"29041059026","07/29/2012 04:10:59","Z ",55,2,"8437",2,"270242",718,1,-1,1,,,,,0
"29041056027","07/29/2012 04:10:56","MR",51,4,"8603",5,"270438",8240,1,,0,,"11",,,0
"29041103028","07/29/2012 04:11:03","PP",57,1,"8651",5,"270385",0,0,0,0,"3BE","260712","00BD","0002",0
"29041103029","07/29/2012 04:11:03","P+",57,1,"8651",5,"270385",0,0,0,0,"5035","257",,,0
"29041101030","07/29/2012 04:11:01","Z ",54,1,"8559",1,"270869",1052,2,61,1,,,,,0
"29041102031","07/29/2012 04:11:02","Z ",54,3,"8547",2,"270114",7,1,2,1,,,,,0
"29041058032","07/29/2012 04:10:58","MK",58,2,"8661",3,"270666",1040,2,118,0,,"11",,,0
"29041102033","07/29/2012 04:11:02","M ",59,7,"8641",5,"270068",34,1,2,0,,"11",,,0
"29041111034","07/29/2012 04:11:11","Z ",51,1,"8157",7,"270732",40,2,11,1,,,,,0
"29041112035","07/29/2012 04:11:12","Z ",52,2,"8230",4,"270574",110,2,72,1,,,,,0
"29041113036","07/29/2012 04:11:13","Z ",54,4,"8322",4,"270679",1050,4,133,1,,,,,0
"29041117037","07/29/2012 04:11:17","PP",58,4,"8634",5,"270397",0,0,0,0,"3BE","260712","00BD","0002",0
"29041117038","07/29/2012 04:11:17","P+",58,4,"8634",5,"270397",0,0,0,0,"5040","1358",,,0
"29041117039","07/29/2012 04:11:17","MK",53,5,"8455",2,"270489",78,2,17,0,,"11",,,0
"29041331120","07/29/2012 04:13:31","Z ",54,4,"8322",4,"270679",1019,2,0,1,,,,,0
"29041326121","07/29/2012 04:13:26","MR",56,6,"8173",7,"270813",8310,1,,0,,"11",,,0
"29041334122","07/29/2012 04:13:34","Z ",53,3,"8314",4,"270749",439,1,-26,1,,,,,0
"29041330123","07/29/2012 04:13:30","MO",58,6,"8739",8,"270245",612,1,30,0,,"11",,,0
"29041336124","07/29/2012 04:13:36","Z ",52,5,"8556",1,"270316",135,2,-24,1,,,,,0
"29041336125","07/29/2012 04:13:36","Z ",54,3,"8547",2,"270114",553,1,36,1,,,,,0
"29041335126","07/29/2012 04:13:35","M ",57,6,"8166",7,"270817",269,1,35,0,,"11",,,0
"29041347127","07/29/2012 04:13:47","Z ",57,4,"8185",7,"270716",872,1,-13,1,,,,,0
"29041350128","07/29/2012 04:13:50","PP",53,5,"8455",2,"270489",0,0,0,0,"3BE","260712","00BD","0002",0
"29041350129","07/29/2012 04:13:50","P+",53,5,"8455",2,"270489",0,0,0,0,"2036","1053",,,0
"29041349130","07/29/2012 04:13:49","Z ",57,3,"8637",5,"270920",994,1,-11,1,,,,,0
"29041349131","07/29/2012 04:13:49","Z ",56,3,"8319",4,"270628",15,1,49,1,,,,,0
"29041351132","07/29/2012 04:13:51","PP",52,4,"8744",8,"270220",0,0,0,0,"3BE","260712","00BD","0002",0
"29041351133","07/29/2012 04:13:51","P+",52,4,"8744",8,"270220",0,0,0,0,"8025","1052",,,0
"29041350134","07/29/2012 04:13:50","MR",54,7,"8419",2,"270229",8100,1,,0,,"11",,,0
"29041352135","07/29/2012 04:13:52","Z ",55,7,"8630",5,"270405",358,2,-8,1,,,,,0
"29041358136","07/29/2012 04:13:58","Z ",59,4,"8664",3,"270274",612,2,-62,1,,,,,0
"29041401137","07/29/2012 04:14:01","Z ",58,3,"8666",3,"270541",516,1,1,1,,,,,0
"29041403138","07/29/2012 04:14:03","Z ",56,5,"8161",7,"270744",68,1,123,1,,,,,0
"29041403139","07/29/2012 04:14:03","Z ",59,1,"8733",8,"270212",67,2,63,1,,,,,0
"29041405140","07/29/2012 04:14:05","Z ",53,2,"8240",4,"270493",530,2,65,1,,,,,0
"29041405141","07/29/2012 04:14:05","Z ",55,6,"8216",4,"270958",496,1,5,1,,,,,0
"29041403142","07/29/2012 04:14:03","MK",57,4,"8185",7,"270716",872,1,3,0,,"11",,,0
"29041404143","07/29/2012 04:14:04","MK",56,3,"8319",4,"270628",15,1,64,0,,"11",,,0
"29041408144","07/29/2012 04:14:08","Z ",59,6,"8694",3,"270626",469,1,8,1,,,,,0
"29041409145","07/29/2012 04:14:09","Z ",51,52,"9075",1,"270150",209,2,9,1,,,,,0
"29041410146","07/29/2012 04:14:10","Z ",52,2,"8230",4,"270574",387,2,130,1,,,,,0
"29041410147","07/29/2012 04:14:10","Z ",58,6,"8739",8,"270245",47,1,10,1,,,,,0
"29041410148","07/29/2012 04:14:10","Z ",54,1,"8559",1,"270869",499,2,10,1,,,,,0
"29041413149","07/29/2012 04:14:13","Z ",52,4,"8744",8,"270220",72,1,13,1,,,,,0
"29041418150","07/29/2012 04:14:18","Z ",55,4,"8743",8,"270222",34,2,-42,1,,,,,0
"29041422151","07/29/2012 04:14:22","MP",54,4,"8322",4,"270679",1019,2,142,0,,"FA",,,0
"29041417152","07/29/2012 04:14:17","MK",54,1,"8559",1,"270869",499,2,17,0,,"11",,,0
"29041428153","07/29/2012 04:14:28","Z ",57,3,"8637",5,"270920",778,1,-32,1,,,,,0
"29041429154","07/29/2012 04:14:29","Z ",52,5,"8556",1,"270316",652,2,-31,1,,,,,0
"29041428155","07/29/2012 04:14:28","MP",59,4,"8664",3,"270274",612,2,-32,0,,"11",,,0
"29041431156","07/29/2012 04:14:31","Z ",51,1,"8157",7,"270732",73,2,31,1,,,,,0
"29041431157","07/29/2012 04:14:31","M ",58,3,"8666",3,"270541",516,1,31,0,,"11",,,0
"29041434158","07/29/2012 04:14:34","M ",58,6,"8739",8,"270245",47,1,34,0,,"11",,,0
"29040445762","07/29/2012 04:04:45","M ",59,2,"8724",8,"270896",567,1,-15,0,,"11",,,1
"29040450763","07/29/2012 04:04:50","Z ",54,4,"8322",4,"270679",914,2,50,1,,,,,0
"29040454764","07/29/2012 04:04:54","Z ",55,5,"8717",8,"270196",605,1,-6,1,,,,,0
"29040455765","07/29/2012 04:04:55","Z ",51,3,"8338",7,"270070",739,2,115,1,,,,,0
"29040455766","07/29/2012 04:04:55","Z ",57,1,"8651",5,"270385",473,2,175,1,,,,,0
"29040455767","07/29/2012 04:04:55","M ",52,2,"8230",4,"270574",528,6,55,0,,"11",,,0
"29040504768","07/29/2012 04:05:04","Z ",54,1,"8559",1,"270869",5529,2,64,1,,,,,0
"29040504769","07/29/2012 04:05:04","Z ",56,1,"8394",4,"270565",183,2,184,1,,,,,0
"29040506770","07/29/2012 04:05:06","Z ",51,2,"8158",7,"270819",190,1,-54,1,,,,,0
"29040503771","07/29/2012 04:05:03","MK",58,4,"8634",5,"270397",714,2,63,0,,"11",,,0
"29040504772","07/29/2012 04:05:04","M ",58,1,"8681",3,"270936",236,1,4,0,,"11",,,0
"29040509773","07/29/2012 04:05:09","Z ",56,5,"8161",7,"270744",203,2,69,1,,,,,0
"29040510774","07/29/2012 04:05:10","Z ",58,2,"8661",3,"270666",809,4,10,1,,,,,0
"29040508775","07/29/2012 04:05:08","MK",53,6,"8529",2,"270777",724,1,8,0,,"11",,,0
"29040513776","07/29/2012 04:05:13","Z ",55,1,"8503",2,"270181",142,1,73,1,,,,,0
"29040511777","07/29/2012 04:05:11","MK",51,3,"8338",7,"270070",739,2,131,0,,"11",,,0
"29040516778","07/29/2012 04:05:16","Z ",59,4,"8664",3,"270274",567,2,-44,1,,,,,0
"29040516779","07/29/2012 04:05:16","Z ",52,5,"8556",1,"270316",1075,2,-44,1,,,,,0
"29040517780","07/29/2012 04:05:17","Z ",59,2,"8724",8,"270896",580,1,-43,1,,,,,0
"29040517781","07/29/2012 04:05:17","Z ",58,5,"8736",8,"270243",483,1,17,1,,,,,0
"29040518782","07/29/2012 04:05:18","Z ",53,2,"8240",4,"270493",42,2,78,1,,,,,0
"29040518783","07/29/2012 04:05:18","Z ",58,3,"8666",3,"270541",266,1,18,1,,,,,0
"29040522784","07/29/2012 04:05:22","PP",51,51,"9051",1,"270332",0,0,0,0,"3BE","230712","00BD","0002",0
"29040522785","07/29/2012 04:05:22","P+",51,51,"9051",1,"270332",0,0,0,0,"851","851",,,0
"29040526786","07/29/2012 04:05:26","Z ",52,2,"8230",4,"270574",5528,8,26,1,,,,,0
"29040528787","07/29/2012 04:05:28","Z ",51,4,"8603",5,"270438",163,1,-32,1,,,,,0
"29040524788","07/29/2012 04:05:24","M ",57,1,"8651",5,"270385",473,2,204,0,,"11",,,1
"29040526789","07/29/2012 04:05:26","MK",54,1,"8559",1,"270869",5529,2,86,0,,"11",,,0
"29040530790","07/29/2012 04:05:30","Z ",55,7,"8630",5,"270405",605,2,30,1,,,,,0
"29040531791","07/29/2012 04:05:31","Z ",57,6,"8166",7,"270817",459,2,1771,1,"D",,,,0
"29040533792","07/29/2012 04:05:33","Z ",57,6,"8166",7,"270817",5618,4,0,1,"FD",,,,0
"29040533793","07/29/2012 04:05:33","Z ",58,4,"8634",5,"270397",180,2,33,1,,,,,0
"29040534794","07/29/2012 04:05:34","Z ",52,3,"8242",4,"270026",12,3,34,1,,,,,0
"29040535795","07/29/2012 04:05:35","Z ",55,5,"8717",8,"270196",473,1,-25,1,,,,,0
"29040533796","07/29/2012 04:05:33","M ",59,2,"8724",8,"270896",580,1,-27,0,,"11",,,1
"29040536797","07/29/2012 04:05:36","Z ",53,6,"8529",2,"270777",522,1,-24,1,,,,,0
"29040535798","07/29/2012 04:05:35","Z ",57,6,"8166",7,"270817",5618,3,-25,1,,,,,0
"29040537799","07/29/2012 04:05:37","Z ",51,1,"8157",7,"270732",250,4,-23,1,,,,,0
"29040540800","07/29/2012 04:05:40","Z ",52,6,"8561",1,"270138",878,1,100,1,,,,,0
"29040542801","07/29/2012 04:05:42","Z ",56,6,"8173",7,"270813",751,1,42,1,,,,,0
"29040653842","07/29/2012 04:06:53","Z ",59,2,"8724",8,"270896",240,1,-67,1,,,,,0
"29040654843","07/29/2012 04:06:54","Z ",55,5,"8717",8,"270196",680,1,-6,1,,,,,0
"29040657844","07/29/2012 04:06:57","Z ",57,6,"8166",7,"270817",459,1,-3,1,,,,,0
"29040658845","07/29/2012 04:06:58","Z ",54,3,"8547",2,"270114",147,5,-2,1,,,,,0
"29040700846","07/29/2012 04:07:00","PP",51,51,"9051",1,"270401",0,0,0,0,"3BE","260712","00BD","0002",0
"29040700847","07/29/2012 04:07:00","P+",51,51,"9051",1,"270401",0,0,0,0,"851","851",,,0
"29040656848","07/29/2012 04:06:56","M ",52,6,"8561",1,"270138",5528,7,116,0,,"11",,,0
"29040659849","07/29/2012 04:06:59","Z ",54,4,"8322",4,"270679",147,6,119,1,,,,,0
"29040659850","07/29/2012 04:06:59","Z ",54,1,"8559",1,"270869",12,2,59,1,,,,,0
"29040655851","07/29/2012 04:06:55","VR",54,3,"8547",2,"270114",7100,1,33,0,,"11",,,0
"29040704852","07/29/2012 04:07:04","Z ",58,1,"8681",3,"270936",395,1,4,1,,,,,0
"29040704853","07/29/2012 04:07:04","Z ",51,4,"8603",5,"270438",187,1,-56,1,,,,,0
"29040702854","07/29/2012 04:07:02","MK",52,5,"8556",1,"270316",348,2,2,0,,"11",,,0
"29040704855","07/29/2012 04:07:04","MK",51,3,"8338",7,"270070",190,2,124,0,,"11",,,0
"29040707856","07/29/2012 04:07:07","Z ",56,5,"8161",7,"270744",460,4,67,1,,,,,0
"29040704857","07/29/2012 04:07:04","MK",59,4,"8664",3,"270274",865,2,4,0,,"11",,,0
"29040706858","07/29/2012 04:07:06","MK",58,5,"8736",8,"270243",539,1,6,0,,"11",,,0
"29040712859","07/29/2012 04:07:12","Z ",53,5,"8455",2,"270489",249,2,12,1,,,,,0
"29040712860","07/29/2012 04:07:12","Z ",51,1,"8157",7,"270732",321,2,-48,1,,,,,0
"29040714861","07/29/2012 04:07:14","Z ",57,5,"8181",7,"270037",138,2,14,1,,,,,0
"29040715862","07/29/2012 04:07:15","Z ",57,2,"8636",5,"270303",539,1,15,1,,,,,0
"29040719863","07/29/2012 04:07:19","MK",54,3,"8547",2,"270114",147,5,19,0,,"FA",,,0
"29040718864","07/29/2012 04:07:18","MK",54,4,"8322",4,"270679",147,6,138,0,,"FA",,,0
"29040719865","07/29/2012 04:07:19","Z ",53,2,"8240",4,"270493",522,2,79,1,,,,,0
"29040720866","07/29/2012 04:07:20","MK",58,3,"8666",3,"270541",714,1,20,0,,"11",,,0
"29040723867","07/29/2012 04:07:23","M ",58,1,"8681",3,"270936",395,1,23,0,,"11",,,0
"29040726868","07/29/2012 04:07:26","Z ",56,6,"8173",7,"270813",183,1,26,1,,,,,0
"29040730869","07/29/2012 04:07:30","PP",59,7,"8641",5,"270068",0,0,0,0,"3BE","260712","00BD","0002",0
"29040730870","07/29/2012 04:07:30","P+",59,7,"8641",5,"270068",0,0,0,0,"5046","1359",,,0
"29040729871","07/29/2012 04:07:29","Z ",52,1,"8562",1,"270177",946,2,749,1,"D",,,,0
"29040731872","07/29/2012 04:07:31","Z ",52,1,"8562",1,"270177",945,2,0,1,"FD",,,,0
"29040733873","07/29/2012 04:07:33","Z ",52,5,"8556",1,"270316",134,2,-27,1,,,,,0
"29040736874","07/29/2012 04:07:36","Z ",58,2,"8661",3,"270666",481,2,36,1,,,,,0
"29040733875","07/29/2012 04:07:33","M ",59,2,"8724",8,"270896",240,1,-27,0,,"11",,,1
"29040737876","07/29/2012 04:07:37","Z ",53,6,"8529",2,"270777",42,1,-23,1,,,,,0
"29040739877","07/29/2012 04:07:39","Z ",59,4,"8664",3,"270274",394,2,-21,1,,,,,0
"29040739878","07/29/2012 04:07:39","Z ",57,1,"8651",5,"270385",599,2,159,1,,,,,0
"29040743879","07/29/2012 04:07:43","Z ",59,5,"8692",3,"270387",739,1,-17,1,,,,,0
"29040746880","07/29/2012 04:07:46","Z ",52,6,"8561",1,"270138",528,5,106,1,,,,,0
"29040922961","07/29/2012 04:09:22","MK",58,1,"8681",3,"270936",2630,2,22,0,,"11",,,0
"29040927962","07/29/2012 04:09:27","Z ",54,5,"8656",3,"270502",484,1,27,1,,,,,0
"29040927963","07/29/2012 04:09:27","M ",52,6,"8561",1,"270138",237,1,87,0,,"11",,,0
"29040930964","07/29/2012 04:09:30","Z ",56,6,"8173",7,"270813",376,1,30,1,,,,,0
"29040936965","07/29/2012 04:09:36","Z ",54,1,"8559",1,"270869",1368,8,36,1,,,,,0
"29040936966","07/29/2012 04:09:36","Z ",57,4,"8185",7,"270716",31,1,-24,1,,,,,0
"29040934967","07/29/2012 04:09:34","MK",55,7,"8630",5,"270405",690,2,34,0,,"11",,,0
"29040937968","07/29/2012 04:09:37","M ",53,6,"8529",2,"270777",237,1,37,0,,"11",,,0
"29040942969","07/29/2012 04:09:42","M ",54,4,"8322",4,"270679",49,4,162,0,,"10",,,0
"29040941970","07/29/2012 04:09:41","MK",56,5,"8161",7,"270744",480,2,41,0,,"11",,,0
"29040945971","07/29/2012 04:09:45","Z ",59,7,"8641",5,"270068",512,1,-15,1,,,,,0
"29040948972","07/29/2012 04:09:48","Z ",53,2,"8240",4,"270493",83,2,108,1,,,,,0
"29040951973","07/29/2012 04:09:51","Z ",52,2,"8230",4,"270574",303,2,51,1,,,,,0
"29040955974","07/29/2012 04:09:55","PP",56,1,"8394",4,"270565",0,0,0,0,"3BE","260712","00BD","0002",0
"29040955975","07/29/2012 04:09:55","P+",56,1,"8394",4,"270565",0,0,0,0,"4041","1456",,,0
"29040953976","07/29/2012 04:09:53","Z ",53,5,"8455",2,"270489",314,2,-7,1,,,,,0
"29040950977","07/29/2012 04:09:50","MK",56,6,"8173",7,"270813",376,1,50,0,,"11",,,0
"29040953978","07/29/2012 04:09:53","Z ",59,4,"8664",3,"270274",113,2,-7,1,,,,,0
"29040953979","07/29/2012 04:09:53","M ",54,1,"8559",1,"270869",1368,8,53,0,,"11",,,0
"29040952980","07/29/2012 04:09:52","M ",55,5,"8717",8,"270196",269,1,52,0,,"11",,,0
"29040957981","07/29/2012 04:09:57","Z ",55,1,"8503",2,"270181",484,1,57,1,,,,,0
"29041003982","07/29/2012 04:10:03","Z ",56,3,"8319",4,"270628",507,1,3,1,,,,,0
"29041003983","07/29/2012 04:10:03","Z ",55,6,"8216",4,"270958",404,1,3,1,,,,,0
"29041003984","07/29/2012 04:10:03","Z ",54,3,"8547",2,"270114",337,1,3,1,,,,,0
"29041003985","07/29/2012 04:10:03","Z ",55,7,"8630",5,"270405",900,2,3,1,,,,,0
"29041003986","07/29/2012 04:10:03","Z ",51,52,"9075",1,"270150",400,2,3,1,,,,,0
"29041005987","07/29/2012 04:10:05","Z ",54,7,"8419",2,"270229",87,2,5,1,,,,,0
"29041005988","07/29/2012 04:10:05","Z ",58,2,"8661",3,"270666",1040,2,65,1,,,,,0
"29041007989","07/29/2012 04:10:07","Z ",53,3,"8314",4,"270749",841,1,67,1,,,,,0
"29041008990","07/29/2012 04:10:08","Z ",56,2,"8241",4,"270782",997,1,-292,1,,,,,0
"29041009991","07/29/2012 04:10:09","M ",52,2,"8230",4,"270574",303,2,69,0,,"01",,,0
"29041009992","07/29/2012 04:10:09","MO",57,4,"8185",7,"270716",31,1,9,0,,"11",,,0
"29041013993","07/29/2012 04:10:13","Z ",52,5,"8556",1,"270316",775,2,-47,1,,,,,0
"29041013994","07/29/2012 04:10:13","Z ",54,4,"8322",4,"270679",1049,4,133,1,,,,,0
"29041016995","07/29/2012 04:10:16","Z ",57,6,"8166",7,"270817",473,1,16,1,,,,,0
"29041017996","07/29/2012 04:10:17","Z ",54,5,"8656",3,"270502",997,1,-283,1,,,,,0
"29041019997","07/29/2012 04:10:19","Z ",55,2,"8437",2,"270242",333,1,19,1,,,,,0
"29041023998","07/29/2012 04:10:23","Z ",58,3,"8666",3,"270541",34,1,23,1,,,,,0
"29041025999","07/29/2012 04:10:25","Z ",51,1,"8157",7,"270732",130,2,25,1,,,,,0
"29041024000","07/29/2012 04:10:24","Z ",51,4,"8603",5,"270438",5360,4,-36,1,,,,,0
